timestamp,close
2020-03-22 22:00:00,288.0858530238268
2020-03-22 23:00:00,287.67915202708684
2020-03-23 00:00:00,287.1477009540843
2020-03-23 01:00:00,290.45086478130287
2020-03-23 02:00:00,292.2092014424413
2020-03-23 03:00:00,283.7705822403087
2020-03-23 04:00:00,285.6665182715321
2020-03-23 05:00:00,286.25198015230865
2020-03-23 06:00:00,286.2270522500066
2020-03-23 07:00:00,285.14567793130607
2020-03-23 08:00:00,288.3979587411211
2020-03-23 09:00:00,291.1727087949266
2020-03-23 10:00:00,288.95986858855144
2020-03-23 11:00:00,290.1674988037031
2020-03-23 12:00:00,287.39045771266296
2020-03-23 13:00:00,283.481138285203
2020-03-23 14:00:00,281.73824117438994
2020-03-23 15:00:00,284.20685957591496
2020-03-23 16:00:00,286.95735109602555
2020-03-23 17:00:00,288.46231585557535
2020-03-23 18:00:00,290.5906030771509
2020-03-23 19:00:00,292.12365749762813
2020-03-23 20:00:00,290.2847626173822
2020-03-23 21:00:00,291.5704351731955
2020-03-23 22:00:00,293.9429503120911
2020-03-23 23:00:00,296.1981379197128
2020-03-24 00:00:00,299.77066999096513
2020-03-24 01:00:00,301.93168628623516
2020-03-24 02:00:00,303.0249876230751
2020-03-24 03:00:00,306.31585390296846
2020-03-24 04:00:00,306.2652508468703
2020-03-24 05:00:00,303.6066086147725
2020-03-24 06:00:00,303.1422426827156
2020-03-24 07:00:00,300.9226083891392
2020-03-24 08:00:00,298.92757918012256
2020-03-24 09:00:00,298.5257361117798
2020-03-24 10:00:00,296.19912508641494
2020-03-24 11:00:00,295.3178791814021
2020-03-24 12:00:00,289.80729035367466
2020-03-24 13:00:00,290.455134825332
2020-03-24 14:00:00,290.48768352748755
2020-03-24 15:00:00,288.1526261257944
2020-03-24 16:00:00,290.0875425448716
2020-03-24 17:00:00,292.84939002675065
2020-03-24 18:00:00,288.2081179700265
2020-03-24 19:00:00,286.0468484624714
2020-03-24 20:00:00,283.88356727647067
2020-03-24 21:00:00,281.25596121047175
2020-03-24 22:00:00,283.6269723431437
2020-03-24 23:00:00,283.1060707546916
2020-03-25 00:00:00,282.3864399600246
2020-03-25 01:00:00,276.811802987008
2020-03-25 02:00:00,278.604174194725
2020-03-25 03:00:00,275.20037261494434
2020-03-25 04:00:00,275.39289478407886
2020-03-25 05:00:00,276.18544871562835
2020-03-25 06:00:00,279.9970707976673
2020-03-25 07:00:00,276.3839266445342
2020-03-25 08:00:00,268.1900352893891
2020-03-25 09:00:00,268.71042467514155
2020-03-25 10:00:00,273.6197649328591
2020-03-25 11:00:00,277.05855865188835
2020-03-25 12:00:00,277.6678127588236
2020-03-25 13:00:00,276.33367950999724
2020-03-25 14:00:00,278.60091487859063
2020-03-25 15:00:00,275.9293578633705
2020-03-25 16:00:00,277.27463050046947
2020-03-25 17:00:00,278.7075885422685
2020-03-25 18:00:00,281.7063627350799
2020-03-25 19:00:00,289.6177244747048
2020-03-25 20:00:00,290.78554060510487
2020-03-25 21:00:00,289.33824028247204
2020-03-25 22:00:00,289.29318135054007
2020-03-25 23:00:00,284.2487920960073
2020-03-26 00:00:00,282.3091513570241
2020-03-26 01:00:00,281.18418787984336
2020-03-26 02:00:00,279.742361898633
2020-03-26 03:00:00,280.19690613983346
2020-03-26 04:00:00,277.9297524983013
2020-03-26 05:00:00,281.09106725201013
2020-03-26 06:00:00,281.11975986403564
2020-03-26 07:00:00,281.1217268064517
2020-03-26 08:00:00,280.2294746525946
2020-03-26 09:00:00,280.6927701933305
2020-03-26 10:00:00,283.0466455526922
2020-03-26 11:00:00,280.63093491162914
2020-03-26 12:00:00,278.818000857387
2020-03-26 13:00:00,278.000241390093
2020-03-26 14:00:00,274.3112121927272
2020-03-26 15:00:00,272.10028526402084
2020-03-26 16:00:00,270.8346495585737
2020-03-26 17:00:00,273.24050477749324
2020-03-26 18:00:00,273.9862685988899
2020-03-26 19:00:00,274.5446452066428
2020-03-26 20:00:00,276.91839759465864
2020-03-26 21:00:00,276.5659062141786
2020-03-26 22:00:00,277.67567609145647
2020-03-26 23:00:00,277.41694257543367
2020-03-27 00:00:00,278.18189710116707
2020-03-27 01:00:00,276.5931404156384
2020-03-27 02:00:00,269.95612551084395
2020-03-27 03:00:00,269.6208346912548
2020-03-27 04:00:00,273.51162825373575
2020-03-27 05:00:00,276.0843103762538
2020-03-27 06:00:00,278.7904059342169
2020-03-27 07:00:00,282.28623489421085
2020-03-27 08:00:00,282.564869117479
2020-03-27 09:00:00,283.1512781237283
2020-03-27 10:00:00,281.435920993483
2020-03-27 11:00:00,280.57583894250257
2020-03-27 12:00:00,282.33710660082505
2020-03-27 13:00:00,285.7852386266956
2020-03-27 14:00:00,285.41553961127397
2020-03-27 15:00:00,284.16193219255405
2020-03-27 16:00:00,284.19185021871243
2020-03-27 17:00:00,285.9341691485651
2020-03-27 18:00:00,281.8635414798285
2020-03-27 19:00:00,275.49273247114616
2020-03-27 20:00:00,274.0076101671495
2020-03-27 21:00:00,270.71016753558297
2020-03-27 22:00:00,269.3650045523542
2020-03-27 23:00:00,268.99412814631745
2020-03-28 00:00:00,267.8044545054705
2020-03-28 01:00:00,271.7497869927597
2020-03-28 02:00:00,272.6664326852582
2020-03-28 03:00:00,273.5143075820034
2020-03-28 04:00:00,275.24896210177985
2020-03-28 05:00:00,272.15933185425996
2020-03-28 06:00:00,275.0296174112586
2020-03-28 07:00:00,274.8488056069201
2020-03-28 08:00:00,276.7254764046498
2020-03-28 09:00:00,273.80259280709805
2020-03-28 10:00:00,269.60820023059523
2020-03-28 11:00:00,271.8495236783031
2020-03-28 12:00:00,272.9020082752445
2020-03-28 13:00:00,270.47840762379485
2020-03-28 14:00:00,268.1631704884638
2020-03-28 15:00:00,271.2253399757908
2020-03-28 16:00:00,268.04526600753917
2020-03-28 17:00:00,272.5119860918476
2020-03-28 18:00:00,270.0957137223229
2020-03-28 19:00:00,271.85268238757374
2020-03-28 20:00:00,270.987887943705
2020-03-28 21:00:00,272.65465659775504
2020-03-28 22:00:00,271.20225210016554
2020-03-28 23:00:00,270.7881907066207
2020-03-29 00:00:00,270.9261089308289
2020-03-29 01:00:00,268.25130553851216
2020-03-29 02:00:00,270.2729817686214
2020-03-29 03:00:00,268.9163477039516
2020-03-29 04:00:00,268.3291388484018
2020-03-29 05:00:00,265.70079988987504
2020-03-29 06:00:00,259.00504147729043
2020-03-29 07:00:00,258.5365945830774
2020-03-29 08:00:00,264.8764267993945
2020-03-29 09:00:00,266.989530532444
2020-03-29 10:00:00,266.9648074328097
2020-03-29 11:00:00,266.29053086875
2020-03-29 12:00:00,266.37699850255564
2020-03-29 13:00:00,267.86517729470927
2020-03-29 14:00:00,264.7472655433035
2020-03-29 15:00:00,267.74067271601024
2020-03-29 16:00:00,269.6898745558159
2020-03-29 17:00:00,271.66088532608234
2020-03-29 18:00:00,272.8819545415802
2020-03-29 19:00:00,272.96278502501843
2020-03-29 20:00:00,274.8331207034361
2020-03-29 21:00:00,276.4920922235202
2020-03-29 22:00:00,275.5424813244473
2020-03-29 23:00:00,273.99388706618254
2020-03-30 00:00:00,274.3005379496849
2020-03-30 01:00:00,278.6104474963047
2020-03-30 02:00:00,275.20698571416636
2020-03-30 03:00:00,271.2248650674287
2020-03-30 04:00:00,271.6992743433414
2020-03-30 05:00:00,271.8647561613741
2020-03-30 06:00:00,272.3636547348806
2020-03-30 07:00:00,273.05620995688355
2020-03-30 08:00:00,272.4746681112825
2020-03-30 09:00:00,276.59221765813805
2020-03-30 10:00:00,272.22671858683157
2020-03-30 11:00:00,270.00764490921216
2020-03-30 12:00:00,269.7559672964842
2020-03-30 13:00:00,265.38612404715025
2020-03-30 14:00:00,264.9463342778311
2020-03-30 15:00:00,269.4120508008541
2020-03-30 16:00:00,269.49527557433595
2020-03-30 17:00:00,270.14473445665476
2020-03-30 18:00:00,266.7885030948071
2020-03-30 19:00:00,265.1756952347403
2020-03-30 20:00:00,264.20904934647467
2020-03-30 21:00:00,263.3972878115735
2020-03-30 22:00:00,266.82150930164806
2020-03-30 23:00:00,268.34053877579487
2020-03-31 00:00:00,265.40109862638445
2020-03-31 01:00:00,266.08273897266616
2020-03-31 02:00:00,267.43847146672175
2020-03-31 03:00:00,270.53216943978566
2020-03-31 04:00:00,274.8694956959967
2020-03-31 05:00:00,272.1206358162542
2020-03-31 06:00:00,269.95004055369196
2020-03-31 07:00:00,266.6031247188636
2020-03-31 08:00:00,266.00654924775085
2020-03-31 09:00:00,267.2767165940731
2020-03-31 10:00:00,269.9556965333436
2020-03-31 11:00:00,269.7777166843158
2020-03-31 12:00:00,268.9431107814582
2020-03-31 13:00:00,269.37849980108257
2020-03-31 14:00:00,267.1648875234137
2020-03-31 15:00:00,272.8334160379099
2020-03-31 16:00:00,268.50909882847674
2020-03-31 17:00:00,269.0325044781059
2020-03-31 18:00:00,274.5595751697251
2020-03-31 19:00:00,274.60570462630824
2020-03-31 20:00:00,274.11175195287836
2020-03-31 21:00:00,273.1610158183509
2020-03-31 22:00:00,272.69596848308214
2020-03-31 23:00:00,276.4931345403465
2020-04-01 00:00:00,270.47167293319023
2020-04-01 01:00:00,274.6786059830765
2020-04-01 02:00:00,270.8220971305344
2020-04-01 03:00:00,270.127917105818
2020-04-01 04:00:00,268.9977915351937
2020-04-01 05:00:00,270.6127148788457
2020-04-01 06:00:00,266.348994657871
2020-04-01 07:00:00,267.60959557144133
2020-04-01 08:00:00,273.10935472407056
2020-04-01 09:00:00,269.43860178097736
2020-04-01 10:00:00,269.9772249394772
2020-04-01 11:00:00,268.22274720478543
2020-04-01 12:00:00,269.3944476349166
2020-04-01 13:00:00,269.47298157377645
2020-04-01 14:00:00,267.7766566437667
2020-04-01 15:00:00,269.113166698376
2020-04-01 16:00:00,274.0403795851483
2020-04-01 17:00:00,273.54507829210235
2020-04-01 18:00:00,275.54859675245365
2020-04-01 19:00:00,272.03514790976874
2020-04-01 20:00:00,269.4726536289824
2020-04-01 21:00:00,270.7757472027764
2020-04-01 22:00:00,274.8518258878247
2020-04-01 23:00:00,275.8585601085567
2020-04-02 00:00:00,275.02381411054074
2020-04-02 01:00:00,275.04936887530056
2020-04-02 02:00:00,271.658707717291
2020-04-02 03:00:00,273.33323194603514
2020-04-02 04:00:00,275.7831893784618
2020-04-02 05:00:00,274.56666959815743
2020-04-02 06:00:00,273.30644819171556
2020-04-02 07:00:00,274.0614821908542
2020-04-02 08:00:00,272.8944994011962
2020-04-02 09:00:00,272.7413595682294
2020-04-02 10:00:00,278.5565701508149
2020-04-02 11:00:00,277.897101352459
2020-04-02 12:00:00,276.93075822484576
2020-04-02 13:00:00,275.17082498475503
2020-04-02 14:00:00,277.25398690038656
2020-04-02 15:00:00,276.77966724443985
2020-04-02 16:00:00,275.0156579856765
2020-04-02 17:00:00,278.7014325245293
2020-04-02 18:00:00,282.71437278916954
2020-04-02 19:00:00,281.0500785360007
2020-04-02 20:00:00,275.8804085259372
2020-04-02 21:00:00,278.7018594320498
2020-04-02 22:00:00,276.8279815400256
2020-04-02 23:00:00,279.05323330696103
2020-04-03 00:00:00,273.6367579146298
2020-04-03 01:00:00,276.1177759659738
2020-04-03 02:00:00,272.8209665628003
2020-04-03 03:00:00,274.8494301820443
2020-04-03 04:00:00,274.91615266815
2020-04-03 05:00:00,272.333320098178
2020-04-03 06:00:00,271.25420158894184
2020-04-03 07:00:00,273.14958595718457
2020-04-03 08:00:00,273.4663346876672
2020-04-03 09:00:00,275.0966948139695
2020-04-03 10:00:00,280.6159642218509
2020-04-03 11:00:00,276.28823295619316
2020-04-03 12:00:00,280.82080712282766
2020-04-03 13:00:00,281.1421260782086
2020-04-03 14:00:00,278.6544511135069
2020-04-03 15:00:00,274.99951979947195
2020-04-03 16:00:00,274.50738047749263
2020-04-03 17:00:00,277.0767791128945
2020-04-03 18:00:00,276.75126915080733
2020-04-03 19:00:00,280.99326660629845
2020-04-03 20:00:00,276.97270125115847
2020-04-03 21:00:00,276.9669154963124
2020-04-03 22:00:00,273.5471839426782
2020-04-03 23:00:00,274.57115518620185
2020-04-04 00:00:00,277.04482569136826
2020-04-04 01:00:00,275.9091654220916
2020-04-04 02:00:00,268.8435366378593
2020-04-04 03:00:00,269.40586751082367
2020-04-04 04:00:00,270.61209972767705
2020-04-04 05:00:00,271.7355570686401
2020-04-04 06:00:00,275.1419644000792
2020-04-04 07:00:00,272.23799404955906
2020-04-04 08:00:00,274.1235241603719
2020-04-04 09:00:00,277.43977927888636
2020-04-04 10:00:00,272.5761493410604
2020-04-04 11:00:00,273.47618427011264
2020-04-04 12:00:00,272.12805396247643
2020-04-04 13:00:00,271.9334902908864
2020-04-04 14:00:00,272.9078739683648
2020-04-04 15:00:00,271.6085824012323
2020-04-04 16:00:00,269.80646719307464
2020-04-04 17:00:00,269.92561957327183
2020-04-04 18:00:00,267.0334625888202
2020-04-04 19:00:00,264.17604745051364
2020-04-04 20:00:00,266.0034982832675
2020-04-04 21:00:00,262.99144937956964
2020-04-04 22:00:00,264.7761216061808
2020-04-04 23:00:00,266.03039195424316
2020-04-05 00:00:00,261.5047611553382
2020-04-05 01:00:00,259.76486174385786
2020-04-05 02:00:00,262.9116220683067
2020-04-05 03:00:00,260.37067339727844
2020-04-05 04:00:00,259.19022200148055
2020-04-05 05:00:00,260.41665014501564
2020-04-05 06:00:00,262.49098905479786
2020-04-05 07:00:00,261.85773632753114
2020-04-05 08:00:00,260.3238058422066
2020-04-05 09:00:00,264.07943864491455
2020-04-05 10:00:00,268.7385458605339
2020-04-05 11:00:00,271.4091711916205
2020-04-05 12:00:00,271.66799670659174
2020-04-05 13:00:00,269.50799695112556
2020-04-05 14:00:00,267.3058795918295
2020-04-05 15:00:00,268.733117854697
2020-04-05 16:00:00,269.88683523843184
2020-04-05 17:00:00,273.72356994466264
2020-04-05 18:00:00,275.537360513362
2020-04-05 19:00:00,271.4539267911455
2020-04-05 20:00:00,274.3519860000329
2020-04-05 21:00:00,271.65457004349946
2020-04-05 22:00:00,270.64055723267955
2020-04-05 23:00:00,271.3456814903542
2020-04-06 00:00:00,276.84291746639025
2020-04-06 01:00:00,285.6163412055961
2020-04-06 02:00:00,287.38324589649415
2020-04-06 03:00:00,286.8859386158445
2020-04-06 04:00:00,288.4523093748721
2020-04-06 05:00:00,291.05327356398664
2020-04-06 06:00:00,290.1504683577616
2020-04-06 07:00:00,295.4358602770341
2020-04-06 08:00:00,296.14596742848727
2020-04-06 09:00:00,297.6534519473439
2020-04-06 10:00:00,299.67217866200497
2020-04-06 11:00:00,300.9683186322297
2020-04-06 12:00:00,303.5342367311993
2020-04-06 13:00:00,301.6966006053516
2020-04-06 14:00:00,300.0469196005064
2020-04-06 15:00:00,296.7937101245221
2020-04-06 16:00:00,298.1308043801552
2020-04-06 17:00:00,300.4921697126576
2020-04-06 18:00:00,301.9010832360169
2020-04-06 19:00:00,307.029658097579
2020-04-06 20:00:00,307.04317992365804
2020-04-06 21:00:00,309.1342985049188
2020-04-06 22:00:00,305.80841059832846
2020-04-06 23:00:00,304.65737962302364
2020-04-07 00:00:00,306.81445300309616
2020-04-07 01:00:00,309.46165725719095
2020-04-07 02:00:00,308.58413496120085
2020-04-07 03:00:00,308.3941079763213
2020-04-07 04:00:00,303.778798155997
2020-04-07 05:00:00,302.7264240993139
2020-04-07 06:00:00,305.46442962656926
2020-04-07 07:00:00,307.2572635516757
2020-04-07 08:00:00,308.830334220892
2020-04-07 09:00:00,309.01498868068074
2020-04-07 10:00:00,309.06772089714707
2020-04-07 11:00:00,307.0643095373001
2020-04-07 12:00:00,309.2486009250885
2020-04-07 13:00:00,310.584254812077
2020-04-07 14:00:00,312.14736658515767
2020-04-07 15:00:00,310.54072639000367
2020-04-07 16:00:00,303.95559676670973
2020-04-07 17:00:00,307.3395475838336
2020-04-07 18:00:00,305.9019971882004
2020-04-07 19:00:00,303.30443054565535
2020-04-07 20:00:00,305.44563588709417
2020-04-07 21:00:00,304.28102085454356
2020-04-07 22:00:00,307.55411298394904
2020-04-07 23:00:00,309.48855376242307
2020-04-08 00:00:00,311.6425324633379
2020-04-08 01:00:00,307.4453182375502
2020-04-08 02:00:00,311.2251746438828
2020-04-08 03:00:00,312.0705205677767
2020-04-08 04:00:00,310.9513342232626
2020-04-08 05:00:00,311.4286636996035
2020-04-08 06:00:00,305.9763926219218
2020-04-08 07:00:00,307.26005656479447
2020-04-08 08:00:00,304.143844962974
2020-04-08 09:00:00,300.0874886146987
2020-04-08 10:00:00,295.5832340199142
2020-04-08 11:00:00,298.9204106213373
2020-04-08 12:00:00,297.07502573595826
2020-04-08 13:00:00,301.6966359857405
2020-04-08 14:00:00,300.11447382078444
2020-04-08 15:00:00,295.0634452028012
2020-04-08 16:00:00,291.81649335571365
2020-04-08 17:00:00,295.47471711303797
2020-04-08 18:00:00,295.04393920947643
2020-04-08 19:00:00,293.4600220027425
2020-04-08 20:00:00,293.95938190687525
2020-04-08 21:00:00,295.4676715657504
2020-04-08 22:00:00,298.81761874654916
2020-04-08 23:00:00,303.20780903664206
2020-04-09 00:00:00,302.14913572200635
2020-04-09 01:00:00,298.1987604403728
2020-04-09 02:00:00,296.998056171597
2020-04-09 03:00:00,297.80186980881234
2020-04-09 04:00:00,294.9750597979999
2020-04-09 05:00:00,292.1943901769613
2020-04-09 06:00:00,293.22996931656644
2020-04-09 07:00:00,293.11665093943583
2020-04-09 08:00:00,293.2421229062898
2020-04-09 09:00:00,291.05541321607325
2020-04-09 10:00:00,290.4146314098401
2020-04-09 11:00:00,287.77166444242
2020-04-09 12:00:00,290.37387535138095
2020-04-09 13:00:00,293.42492410673185
2020-04-09 14:00:00,288.08625525753706
2020-04-09 15:00:00,285.44941246039895
2020-04-09 16:00:00,281.2375066029568
2020-04-09 17:00:00,279.44326715391713
2020-04-09 18:00:00,279.2381250271296
2020-04-09 19:00:00,275.2468854876204
2020-04-09 20:00:00,272.7484282775623
2020-04-09 21:00:00,270.0508537468169
2020-04-09 22:00:00,270.6382238754105
2020-04-09 23:00:00,270.8530451929161
2020-04-10 00:00:00,268.93212641507336
2020-04-10 01:00:00,269.43501736546875
2020-04-10 02:00:00,267.9928865621904
2020-04-10 03:00:00,267.2925860647509
2020-04-10 04:00:00,271.8304176339105
2020-04-10 05:00:00,275.52628097937946
2020-04-10 06:00:00,271.99595787408964
2020-04-10 07:00:00,274.28961291204865
2020-04-10 08:00:00,276.5518967831901
2020-04-10 09:00:00,273.4218559158805
2020-04-10 10:00:00,275.6973314223318
2020-04-10 11:00:00,279.9981393269866
2020-04-10 12:00:00,276.90029895442876
2020-04-10 13:00:00,274.3987887357911
2020-04-10 14:00:00,277.2332185797502
2020-04-10 15:00:00,278.0147165140763
2020-04-10 16:00:00,279.5800936872527
2020-04-10 17:00:00,280.56199155521165
2020-04-10 18:00:00,281.6884473350572
2020-04-10 19:00:00,278.0044003696256
2020-04-10 20:00:00,280.95938437588575
2020-04-10 21:00:00,284.2931770429643
2020-04-10 22:00:00,283.67014781064796
2020-04-10 23:00:00,283.5751995913991
2020-04-11 00:00:00,279.294356607258
2020-04-11 01:00:00,280.76241537664106
2020-04-11 02:00:00,282.4013791369304
2020-04-11 03:00:00,282.2540294401361
2020-04-11 04:00:00,285.4740159915007
2020-04-11 05:00:00,284.5503571976315
2020-04-11 06:00:00,286.19010695020535
2020-04-11 07:00:00,283.3150859541188
2020-04-11 08:00:00,283.27669326779693
2020-04-11 09:00:00,282.81149834930955
2020-04-11 10:00:00,283.47775978491484
2020-04-11 11:00:00,282.46041081883203
2020-04-11 12:00:00,282.1175071352327
2020-04-11 13:00:00,284.486029760854
2020-04-11 14:00:00,283.2745320840326
2020-04-11 15:00:00,278.78774856024467
2020-04-11 16:00:00,283.7366653958592
2020-04-11 17:00:00,287.71232640262394
2020-04-11 18:00:00,284.046650594307
2020-04-11 19:00:00,286.04111675950236
2020-04-11 20:00:00,284.63447626058934
2020-04-11 21:00:00,285.41398060008214
2020-04-11 22:00:00,286.28360092336123
2020-04-11 23:00:00,285.6418784987548
2020-04-12 00:00:00,283.4402085840614
2020-04-12 01:00:00,281.51783031188864
2020-04-12 02:00:00,278.9782625505765
2020-04-12 03:00:00,276.6949524585686
2020-04-12 04:00:00,276.53678823820735
2020-04-12 05:00:00,274.59197316751624
2020-04-12 06:00:00,276.49888338515143
2020-04-12 07:00:00,280.6698995564465
2020-04-12 08:00:00,279.07448337768915
2020-04-12 09:00:00,279.7713763790956
2020-04-12 10:00:00,281.2009695443234
2020-04-12 11:00:00,282.55963637541606
2020-04-12 12:00:00,282.8026156796812
2020-04-12 13:00:00,284.93925220304715
2020-04-12 14:00:00,286.3453205269009
2020-04-12 15:00:00,282.8514569354065
2020-04-12 16:00:00,285.3491257884943
2020-04-12 17:00:00,287.9210589525599
2020-04-12 18:00:00,285.76033804695095
2020-04-12 19:00:00,285.8973582072039
2020-04-12 20:00:00,287.8864550056665
2020-04-12 21:00:00,287.3132289652675
2020-04-12 22:00:00,290.4416777939199
2020-04-12 23:00:00,297.4188801898124
2020-04-13 00:00:00,295.11988270704757
2020-04-13 01:00:00,291.10126892619957
2020-04-13 02:00:00,292.0162337541213
2020-04-13 03:00:00,294.16034823550353
2020-04-13 04:00:00,293.5113638989747
2020-04-13 05:00:00,297.8377763803876
2020-04-13 06:00:00,293.9068574415632
2020-04-13 07:00:00,295.9800614089602
2020-04-13 08:00:00,294.2216761527968
2020-04-13 09:00:00,299.35413268505255
2020-04-13 10:00:00,305.4091693304389
2020-04-13 11:00:00,303.1069915049515
2020-04-13 12:00:00,301.4759602325641
2020-04-13 13:00:00,304.1089903282025
2020-04-13 14:00:00,302.96426203430127
2020-04-13 15:00:00,302.85699769214125
2020-04-13 16:00:00,302.9641929663652
2020-04-13 17:00:00,297.2334603895986
2020-04-13 18:00:00,297.2220535429661
2020-04-13 19:00:00,295.20860343646376
2020-04-13 20:00:00,293.7858229555803
2020-04-13 21:00:00,298.0875777941233
2020-04-13 22:00:00,294.39495777997575
2020-04-13 23:00:00,296.8284348543196
2020-04-14 00:00:00,296.0311490801055
2020-04-14 01:00:00,295.23365110310976
2020-04-14 02:00:00,297.60609981578557
2020-04-14 03:00:00,298.6496993220444
2020-04-14 04:00:00,300.3887419608354
2020-04-14 05:00:00,303.3415168074351
2020-04-14 06:00:00,302.3684192434628
2020-04-14 07:00:00,300.5529178445826
2020-04-14 08:00:00,297.3388306643512
2020-04-14 09:00:00,294.92415666161656
2020-04-14 10:00:00,303.7816453576986
2020-04-14 11:00:00,307.6171429185156
2020-04-14 12:00:00,303.5193071964542
2020-04-14 13:00:00,299.56177120538575
2020-04-14 14:00:00,301.03884352261855
2020-04-14 15:00:00,302.72111000999007
2020-04-14 16:00:00,304.41770594403056
2020-04-14 17:00:00,303.6729296954112
2020-04-14 18:00:00,303.32252867697645
2020-04-14 19:00:00,304.3491267492203
2020-04-14 20:00:00,304.6411162528694
2020-04-14 21:00:00,297.98448221311713
2020-04-14 22:00:00,297.33023270444306
2020-04-14 23:00:00,294.8389725049598
2020-04-15 00:00:00,295.3855539588185
2020-04-15 01:00:00,304.3669529698503
2020-04-15 02:00:00,305.51805364321194
2020-04-15 03:00:00,304.5921216039814
2020-04-15 04:00:00,307.4435799020615
2020-04-15 05:00:00,308.9620547794996
2020-04-15 06:00:00,310.29374526558394
2020-04-15 07:00:00,312.2137096418304
2020-04-15 08:00:00,318.73287061316864
2020-04-15 09:00:00,315.18017877917407
2020-04-15 10:00:00,316.708183204937
2020-04-15 11:00:00,313.81918650428
2020-04-15 12:00:00,315.59890120345176
2020-04-15 13:00:00,312.74408685800074
2020-04-15 14:00:00,311.47266267496894
2020-04-15 15:00:00,310.5859500927168
2020-04-15 16:00:00,313.66289994067745
2020-04-15 17:00:00,316.5886783163644
2020-04-15 18:00:00,312.70060925451963
2020-04-15 19:00:00,312.9037245536502
2020-04-15 20:00:00,310.72235224908667
2020-04-15 21:00:00,306.8670851011716
2020-04-15 22:00:00,306.23247501505364
2020-04-15 23:00:00,305.3197865710403
2020-04-16 00:00:00,312.8509480356216
2020-04-16 01:00:00,314.23982586310933
2020-04-16 02:00:00,309.97148085519393
2020-04-16 03:00:00,308.25660091142703
2020-04-16 04:00:00,311.4523599335824
2020-04-16 05:00:00,318.0570650892524
2020-04-16 06:00:00,313.0838304282876
2020-04-16 07:00:00,307.28379666320546
2020-04-16 08:00:00,313.1183992655591
2020-04-16 09:00:00,314.37216823178323
2020-04-16 10:00:00,311.68548107435595
2020-04-16 11:00:00,313.38764188547475
2020-04-16 12:00:00,305.265966934673
2020-04-16 13:00:00,305.3068005350088
2020-04-16 14:00:00,306.3399356413742
2020-04-16 15:00:00,309.2153895234909
2020-04-16 16:00:00,306.126718207191
2020-04-16 17:00:00,306.4197823641662
2020-04-16 18:00:00,303.62754015288033
2020-04-16 19:00:00,304.4343884708411
2020-04-16 20:00:00,301.75098603879877
2020-04-16 21:00:00,300.5521008006709
2020-04-16 22:00:00,297.6037683565009
2020-04-16 23:00:00,299.5778532307953
2020-04-17 00:00:00,302.1908704079085
2020-04-17 01:00:00,301.5128493249257
2020-04-17 02:00:00,301.65832816320324
2020-04-17 03:00:00,297.3497629832722
2020-04-17 04:00:00,296.4896565222367
2020-04-17 05:00:00,296.3704779505131
2020-04-17 06:00:00,304.27083741097886
2020-04-17 07:00:00,300.93627972051235
2020-04-17 08:00:00,305.4054748512106
2020-04-17 09:00:00,308.4960092186995
2020-04-17 10:00:00,309.3939151165497
2020-04-17 11:00:00,314.91459531071723
2020-04-17 12:00:00,316.1202030932263
2020-04-17 13:00:00,317.38454764830266
2020-04-17 14:00:00,317.2477188616332
2020-04-17 15:00:00,321.18542522889186
2020-04-17 16:00:00,324.75897680860993
2020-04-17 17:00:00,322.76565206968814
2020-04-17 18:00:00,318.5673945784758
2020-04-17 19:00:00,317.9532140052844
2020-04-17 20:00:00,315.4511576171208
2020-04-17 21:00:00,315.2823589053131
2020-04-17 22:00:00,319.23994417625437
2020-04-17 23:00:00,317.81516752259455
2020-04-18 00:00:00,317.7108669567153
2020-04-18 01:00:00,317.9270560977497
2020-04-18 02:00:00,320.66798780061174
2020-04-18 03:00:00,313.5746308280102
2020-04-18 04:00:00,311.7091014264664
2020-04-18 05:00:00,312.399626563262
2020-04-18 06:00:00,316.20287344059784
2020-04-18 07:00:00,314.6827497528486
2020-04-18 08:00:00,308.8635089223852
2020-04-18 09:00:00,310.8145944476176
2020-04-18 10:00:00,308.8769418649755
2020-04-18 11:00:00,305.2546311670104
2020-04-18 12:00:00,303.38506209934366
2020-04-18 13:00:00,302.85604000776857
2020-04-18 14:00:00,301.06016559586817
2020-04-18 15:00:00,294.52222581487257
2020-04-18 16:00:00,297.2058902738555
2020-04-18 17:00:00,301.0492529077691
2020-04-18 18:00:00,303.04736159809596
2020-04-18 19:00:00,299.6491365869082
2020-04-18 20:00:00,299.0758829001086
2020-04-18 21:00:00,299.0862869882611
2020-04-18 22:00:00,300.91266131469547
2020-04-18 23:00:00,302.9608125980554
2020-04-19 00:00:00,300.7747746830416
2020-04-19 01:00:00,301.0516014251902
2020-04-19 02:00:00,302.4616484374138
2020-04-19 03:00:00,306.9278521331081
2020-04-19 04:00:00,309.1287250363245
2020-04-19 05:00:00,311.60873392925305
2020-04-19 06:00:00,311.9012431009193
2020-04-19 07:00:00,316.36328857355977
2020-04-19 08:00:00,317.69405503630435
2020-04-19 09:00:00,315.00167286401864
2020-04-19 10:00:00,319.4854232647221
2020-04-19 11:00:00,321.7550950935996
2020-04-19 12:00:00,320.36476643189434
2020-04-19 13:00:00,318.8642016628346
2020-04-19 14:00:00,319.84326133927465
2020-04-19 15:00:00,321.36029738198243
2020-04-19 16:00:00,322.02714334452986
2020-04-19 17:00:00,323.0635085609877
